"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"BR126342"	"Shamballa Style Black Onyx Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/8003/s/clear-onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind onyx ball bead bracelet measures 3 inches in diameter. Eleven black colored stones are placed all the way across the frame. The adjustable bracelet features two additional stones on the opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br126342-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR126514"	"14K Two Tone Gold Womens Bracelet 7.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8046/s/14k-two-tone-gold-womens-bracelet-7-5-7-mm/"	"1250.0000"	" This elegant womens two tone gold bracelet is handcrafted in lustrous 14K yellow and white gold. The bracelet measures to 7 1/2 inches in length and 1/4 inches in width. Weighing 20.1 grams, this bracelet securely locks with durable lobster claw clasp.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br126514-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Bracelets"
"BR126516"	"18K Rose Gold Mens Bracelet 9.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8048/s/18k-rose-gold-mens-bracelet-9-5-7-mm/"	"2500.0000"	" Elegant and simple, this mens bracelet is handcrafted in 18K rose gold. The frame measures to 9.5 inches in length and 1/4 inches in width. Weighing 27.2 grams, this bracelet securely locks with durable lobster claw clasp closure.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br126516-3_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR126531"	"14K Yellow Gold Mens Cuban Bracelet 8.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8059/s/14k-yellow-gold-mens-cuban-bracelet-8-5-7-mm/"	"2500.0000"	" This simple mens cuban chain is handcrafted in 14K yellow gold. The frame measures to 8.5 inches in length and 1/4 inches in width. Weighing 41.5 grams, this bracelet securely locks with durable slide in hidden clasp and one safety latch.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br126531-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR25433"	"Shamballa Style Blue Onyx Ball Bead Bracelet "	"http://www.avianneandco.com/store/catalog/product/view/id/8105/s/onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind onyx ball bead bracelet measures to 7 inches in length. The &nbsp;blue beads are placed all the way around the string and measure to 10 mm in diameter. The adjustable black string features two additional stones placed on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25433-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25434"	"Shamballa Style Red Onyx Ball Bead Bracelet "	"http://www.avianneandco.com/store/catalog/product/view/id/8106/s/onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind onyx ball bead bracelet measures to 7 inches in length. The &nbsp;red beads are placed all the way around the string and measure to 10 mm in diameter. The adjustable black string features two additional stones placed on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25434-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25432"	"Shamballa Style Red, White and Blue Onyx Ball Bead Bracelet "	"http://www.avianneandco.com/store/catalog/product/view/id/8107/s/onyx-ball-bead-bracelet/"	"99.0000"	" This one of a kind onyx ball bead bracelet measures to 7 inches in length. The &nbsp;red, blue and white beads are placed all the way around the string and measure to 10 mm in diameter. The adjustable black string features two additional stones placed on opposite ends. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25432-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25426"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8108/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"750.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. The center is set with one silver 14 mm ball bead which is detailed with small micro pave set black swarovski crystals. Ten additional black beads are placed across the bracelet and measure to 10 mm in diameter. The adjustable bracelet features one black onyx stone and one silver ball bead on the opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25426-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25423"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8110/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"1167.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Eleven 10 mm silver balls are placed across the frame &nbsp;and are micro set with small black swarovski crystals. The adjustable black bracelet features one black and one silver balls on its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25423-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25427"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8111/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"834.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five small 8 mm silver balls are placed across the frame and they feature micro set small black swarovski crystals. Six additional onyx balls are placed in between the silver balls and they measure 6 mm in diameter. The adjustable black bracelet features one black and one silver balls on its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25427-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25416"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8112/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"867.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five different sized silver balls are placed in the center and they feature small micro set black swarovski crystals. The silver ball in the center is 14 mm in width. Six black plain onyx stones are placed below the silver balls and they measure to 10 mm in diameter. The black adjustable bracelet is detailed with two additional onyx stones on its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25416-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25429"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8113/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"834.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Ten small 8 mm silver balls are placed across the frame and they feature micro set small black swarovski crystals. One additional small silver ball is placed on the bracelet and it also measures to 8 mm in diameter. The black adjustable bracelet features two small stones attached to its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25429-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25422"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8114/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"1000.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five 10 mm silver balls are placed across the frame &nbsp;and are micro set with small black swarovski crystals. Six black plain onyx stones are placed in between silver balls and they also measure to 10 mm in diameter. The adjustable black bracelet features additional small stones attached to its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25422-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25417"	"Shamballa Style Black Onyx Ball Bead Bracelet with White Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8116/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"650.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. One 12 mm silver ball is set in the center and features small micro set white swarovski crystals. Ten plain black onyx stones are placed across the frame and they measure to 12 mm in diameter.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25417-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25418"	"Shamballa Style Black Onyx Ball Bead Bracelet with White Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8117/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"1000.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five 12 mm silver balls are set in the center and features small micro set white swarovski crystals. Six plain black onyx stones are placed across the frame and they measure to 12 mm in diameter. The adjustable black bracelet features one black onyx and one silver balls on the opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25418-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25419"	"Shamballa Style Black Onyx Ball Bead Bracelet with White Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8118/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"834.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five 12 mm silver balls are set in the center and features small micro set white swarovski crystals. Six plain black onyx stones are placed across the frame and they measure to 10 mm in diameter. Two additional black onyx stones are featured on the opposite ends of the adjustable bracelet.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25420-1_2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25414"	"Shamballa Style Black Onyx Ball Bead Bracelet with Black and White Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8119/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"834.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Three different sized silver balls are micro set with small black swarovski crystals and two small silver balls are micro set with white swarovski crystals. Six plain stones are placed below and measure to 10 mm in diameter. The adjustable black bracelet is detailed with one small onyx stone and one silver bead.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25414-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25430"	"Shamballa Style Black Onyx Ball Bead Bracelet with Green Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/8120/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"834.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Five silver 12 mm balls are micro set with small green swarovski crystals. Four onyx stores are placed among the silver balls and measure to 8 mm in diameter. The adjustable black bracelet is detailed with two small onyx stones.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25430-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25421"	"Shamballa Style Yellow Swarovski Crystal  Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/8121/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"1500.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Nine silver 14 mm balls are micro set with small yellow swarovski crystals. The adjustable black bracelet is detailed with two additional swarovski crystals balls.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25421-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets"
"BR25412"	"Shamballa Style White and Yellow Swarovski Crystal  Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/8123/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"917.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Three silver 14 mm balls are micro set with white swarovsky crystals and two same sized balls are set with yellow swarovski crystals. Four black onyx stones are placed below and measure to 10 mm in diameter. The black adjustable bracelet is also detailed with two small onyx stones on its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25412-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
"BR25411"	"Shamballa Style Black and Yellow Swarovski Crystal  Ball Bead Bracelet"	"http://www.avianneandco.com/store/catalog/product/view/id/8124/s/black-onyx-ball-bead-bracelet-with-black-swarovski-crystals/"	"1167.0000"	" Brand new collection of these onyx ball bead bracelets will take your breath away. Two 14 mm silver balls are micro set with yellow swarovski crystals and three same sized balls are set with black swarovski crystals. The black adjustable bracelet features two small onyx stones on its opposite ends.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br25411-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Mens>Bracelets>Onyx Ball Bead Bracelets>Root Catalog>Womens>Bracelets>Onyx Ball Bead Bracelet"
