"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"CH6630"	"14K White Gold Mens Cuban Chain 25.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5186/s/14k-white-gold-mens-cuban-chain-25-5-7-mm/"	"2834.0000"	"This elegant mens cuban chain is crafted in lustrous 14K white gold. The frame measures to 25 1/2 Inches in length and 1/4 Inches in width. Weighing approximately 66.3 grams, this handmade mens cuban chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch6630-1.jpg"
"CH12530"	"14K White Gold Mens Chain 30"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5212/s/14k-white-gold-mens-chain-30-7-mm/"	"7839.0000"	"This masculine mens chain is handcrafted in 14K white gold. The frame measures to 30 inches in length and 1/4 inches in width. Weighing approximately 125.1 grams, this elegant mens gold chain securely locks with a lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch12530-1.jpg"
"CH9538"	"14K White Gold Mens Fancy Chain 38"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5213/s/14k-white-gold-mens-fancy-chain-38-4-mm/"	"4500.0000"	"This uniquely designed mens fancy chain is handcrafted in 14K White Gold. The frame measures to 38 Inches in length and 3/16 Inches in width. Weighing approximately 95 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch9538-2.jpg"
"CH2425"	"14K White Gold Mens Fancy Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5214/s/14k-white-gold-mens-fancy-chain-24-7-mm/"	"1084.0000"	"This elegant mens fancy chain is handcrafted in 14K white gold. The frame measures to 24 Inches in length and each link measures to 1/4 inches in diameter. Weighing approximately 25 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2425-2.jpg"
"CH2614"	"14K Yellow Gold Mens Cuban Chain 26"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5216/s/14k-yellow-gold-mens-cuban-chain-26-10-mm/"	"9150.0000"	"This elegant mens cuban chain is handcrafted in highly gleaming 14K yellow gold. The frame measures to 26 Inches in length and 3/8 Inches in width. Weighing approximately 146.5 grams, this one of a kind mens cuban chain securely locks with a durable box clasp with two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2614-1.jpg"
"CH6613"	"14K Yellow Gold Mens Fancy Chain 32"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5217/s/14k-yellow-gold-mens-fancy-chain-32-7-mm/"	"4139.0000"	"This exquisite mens fancy chain is handcrafted in lustrous 14K yellow gold. The frame measures to 32 Inches in length and each link measures to 1/4 inches in diameter. Weighing approximately 66.1 grams, this elegant mens chain securely locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch6613-3.jpg"
"CH3680"	"14K White Gold Mens Fancy Chain 36"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5218/s/14k-white-gold-mens-fancy-chain-36-5-mm/"	"4834.0000"	"This uniquely designed mens fancy chain is handmade in 14K white gold. The frame measures to 36 Inches in length and each link measures to 3/16 inches in diameter. Weighing approximately 80.1 grams, this mens chain securely locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3680-2.jpg"
"CH2782"	"14K Yellow Gold Mens Fancy Chain 27"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5219/s/14k-yellow-gold-mens-fancy-chain-27-6-mm/"	"3567.0000"	"This large mens fancy chain is crafted in highly polished 14K yellow gold. The frame measures to 27 Inches in length and 1/4 Inches in width. Weighing approximately 82 grams, this one of a kind mens fancy chain securely locks with a lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2782-1.jpg"
"CH2695"	"14K White Gold Mens Fancy Chain 26"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5220/s/14k-white-gold-mens-fancy-chain-26-6-mm/"	"5950.0000"	"This uniquely designed mens fancy chain is crafted in lustrous 14K white gold. The frame measures to 26 Inches in length and each link measures to 1/4 inches in width. Weighing approximately 95 grams, this elegant mens chain securely locks with a durable lobster claw clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2695-2.jpg"
"CH30662"	"14K White Gold Mens Ball Chain 30"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5221/s/14k-white-gold-mens-ball-chain-30-6-mm/"	"2867.0000"	"This elegant mens ball chain is crafted in lustrous 14K white gold. The frame measures to 30 Inches in length and each ball measures to 1/4 inches in diameter. Weighing approximately 66.2 grams, this exquisite mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch30662-1_1.jpg"
"CH5251"	"14K Two Tone Gold Mens Chain 26"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5230/s/14k-two-tone-gold-mens-chain-26-5-mm/"	"2300.0000"	"This uniquely designed mens chain is crafted in both white and yellow 14K gold. The frame measures to 26 Inches in length and each link measures to 3/16 Inches in width. Weighing approximately 52.5 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch5251-1.jpg"
"CH3643"	"14K White Gold Mens Mesh Chain 36"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5233/s/14k-white-gold-mens-mesh-chain-36-7-mm/"	"1900.0000"	"This uniquely designed mens mesh chain is crafted in 14K white gold. The frame measures to 36 Inches in length and 1/4 Inches in width. Weighing approximately 43.8 grams, this masculine mesh chain securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3643-2.jpg"
"CH5022"	"14K White Gold Mens Fancy Chain 28"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5234/s/14k-white-gold-mens-fancy-chain-28-5-mm/"	"2200.0000"	"This simple yet elegant mens chain is crafted in 14K white gold. The frame measures to 28 inches in length and 3/16 inches in width. Weighing approximately 50.2 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch5022-1.jpg"
"CH1790"	"14K Yellow Gold Mens Fancy Chain 28"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5237/s/14k-yellow-gold-mens-fancy-chain-28-3-mm/"	"3725.0000"	"This elegant mens fancy chain is handcrafted in 14K yellow gold. The frame measures to 28 Inches in length and 1/8 inches in width. Weighing approximately 59.5 grams, this long chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1790-1.jpg"
"CH1790A"	"14K Yellow Gold Mens Fancy Chain 28"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5243/s/14k-yellow-gold-mens-fancy-chain-28-3-mm/"	"3450.0000"	"This elegant mens fancy chain is crafted in 14K yellow gold. The frame measures to 28 inches in length and 1/8 inches in width. Weighing approximately 55 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1790-1_1.jpg"
"CH7014"	"14K Yellow Gold Mens Fancy Chain 28"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5244/s/14k-yellow-gold-mens-fancy-chain-28-6-mm/"	"4375.0000"	"This handmade mens fancy chain is crafted in 14K yellow gold. The frame measures to 28 inches in length and 1/4 inches in width. Weighing approximately 70 grams, this elegant mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch7014-1.jpg"
"CH3832"	"14K White Gold Mens Fancy Chain 26"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5265/s/14k-white-gold-mens-fancy-chain-26-5-mm/"	"1834.0000"	"This elegant mens fancy chain is crafted in 14K white gold. The frame measures to 26 inches in length and 3/16 inches in width. Weighing approximately 38.3 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3832-1.jpg"
"CH3418"	"14K White Gold Mens Cuban Chain 34"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5266/s/14k-white-gold-mens-cuban-chain-34-7-mm/"	"8000.0000"	"This long mens cuban chain is handcrafted in lustrous 14K white gold. The frame measures to 36 Inches in length and 1/4 Inches in width. Weighing approximately 184.8 grams, this mens cuban chain securely locks with a box clasp closure with two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3418-1.jpg"
"CH1172"	"14K Yellow Gold Mens Byzantine Chain 26"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5267/s/14k-yellow-gold-mens-byzantine-chain-26-7-mm/"	"5100.0000"	"This one of a kind mens byzantine chain is crafted in lustrous 14K yellow gold. The frame measures to 26 Inches in length and 1/4 Inches in width. Weighing approximately 117 grams, this elegant mens byzantine chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1172-1.jpg"
"CH4732"	"14K Yellow Gold Mens Fancy Chain 22"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5268/s/14k-yellow-gold-mens-fancy-chain-22-10-mm/"	"2950.0000"	"This uniquely designed mens fancy chain is crafted in lustrous 14K yellow gold. The frame measures to 22 Inches in length and 3/8 Inches in width. Weighing approximately 47.3 grams, this elegant mens fancy chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4732-1.jpg"
"CH2412"	"18K Yellow Gold Mens Cuban Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5269/s/18k-yellow-gold-mens-cuban-chain-24-7-mm/"	"7500.0000"	"This elegantly designed mens cuban chain is handcrafted in 18K yellow gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing approximately 125 grams, this mens cuban chain securely locks with a durable box clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2412-1.jpg"
"CH895"	"14K Yellow Gold Mens Fancy Chain 24"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5270/s/14k-two-tone-gold-mens-fancy-chain-24-10-mm/"	"6167.0000"	"This exquisite mens fancy chain is handcrafted in both 14K yellow gold. The frame measures to 24 inches in length and 1/4 inches in widtd. Weighing approximately 89.5 grams, this fashionable mens chain securely locks with a large lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch895-2.jpg"
"CH815"	"14K Rose Gold Mens Fancy Chain 36"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5278/s/14k-rose-gold-mens-fancy-chain-36-4-mm/"	"5095.0000"	"This elegant mens fancy chain is handcrafted in 14K rose gold. The frame measures to 36 Inches in length and 3/16 Inches in width. Weighing approximately 81.5 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch815-1.jpg"
"CH731"	"14K Yellow Gold Mens Fancy Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5279/s/14k-yellow-gold-mens-fancy-chain-24-5-mm/"	"4569.0000"	"This uniquely designed mens chain is handcrafted in 14K yellow gold. The frame measures to 24 Inches in length and 3/16 Inches in width. Weighing approximately 73 grams, this mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch731-1.jpg"
"CH2119"	"14K Yellow Gold Mens Franco Chain 40""  5 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5281/s/14k-yellow-gold-mens-franco-chain-40-5-mm/"	"3434.0000"	"This handmade mens franco chain is crafted in 14K yellow gold. The frame measures to 40 inches in length and 3/16 inches in width. Weighing approximately 40 grams, this chain securely locks with a lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2119-1.jpg"
"CH3012"	"14K Yellow Gold Mens Cuban Chain 44"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5283/s/14k-yellow-gold-mens-cuban-chain-44-10-mm/"	"13500.0000"	"This large mens cuban chain is handcrafted in lustrous 14K yellow gold. The frame measures to 44 Inches in length and 3/8 Inches in width. Weighing approximately 301.2 grams, this exquisite mens gold chain securely locks with a durable box clasp closure with one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3012-1.jpg"
"CH371"	"10K White Gold Mens Mesh Chain 37.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5308/s/10k-white-gold-mens-mesh-chain-37-5-7-mm/"	"1584.0000"	"This long mens mesh chain is crafted in 10K White Gold. The frame measures to 37 1/2 Inches in length and 1/4 Inches in width. Weighing approximately 39 grams, this elegant mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch371-2.jpg"
"CH453"	"14K Yellow Gold Mens Fancy Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5310/s/14k-yellow-gold-mens-fancy-chain-24-7-mm/"	"2839.0000"	"This elegantly designed mens chain is handcrafted in lustrous 14K yellow gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 45.3 grams, this fancy mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch453-1.jpg"
"CH6672"	"14K Yellow Gold Mens Chain 25"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5311/s/14k-yellow-gold-mens-chain-25-10-mm/"	"2584.0000"	"Handmade in Italy, this elegant mens chain is crafted in 14K yellow gold. The frame measures to 25 Inches in length and 3/8 Inches in width. Weighing approximately 66.7 grams, this long mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch6672-1.jpg"
"BR2641"	"14K Yellow Gold Mens Byzantine Bracelet 9"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5315/s/14k-yellow-gold-mens-byzantine-bracelet-9-3-mm/"	"634.0000"	"This elegant mens byzantine bracelet is crafted in 14K yellow gold. The frame measures to 9 Inches in length and 1/8 inches in width. Weighing approximately 14.1 grams, this one of a kind mens bracelet securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br2641-1.jpg"
"CH2641"	"14K Yellow Gold Mens Byzantine Chain 26"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5316/s/14k-yellow-gold-mens-byzantine-chain-26-3-mm/"	"1800.0000"	"This long mens byzantine chain is handcrafted in 14K yellow gold. The frame measures to 26 inches in length and 1/8 inches in width. Weighing approximately 41.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2641-1.jpg"
"CH8581"	"14K Rose Gold Mens Fancy Chain 26"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5318/s/14k-rose-gold-mens-fancy-chain-26-3-mm/"	"1625.0000"	"This long mens fancy chain is crafted in lustrous 14K rose gold.  The frame measures to 26 inches in length and 1/8 inches in width. Weighing approximately 26 grams, this mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch8581-2.jpg"
