"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"BR13522"	"14K Yellow Gold Mens Diamond Cuban Bracelet 2.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3935/s/14k-yellow-gold-mens-diamond-cuban-bracelet-2-00-ctw/"	"6667.0000"	"This exquisite mens diamond Cuban bracelet is crafted in highly gleaming 14K Yellow Gold. The links are pave set with small round cut brilliant diamonds which total to 2.00 carats. The frame measures to 9 Inches in length and 1/2 Inches in width. Securely locking with a durable large box clasp with two safety latching, this one of a kind mens diamond Cuban bracelet is an ideal accessory for a glamorous night out. NOTE: Matching chain may be purchased separately and found in our related products category on the left hand corner. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br13522-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR26635"	"18K Yellow Gold Womens Diamond Bracelet 0.35 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3940/s/18k-yellow-gold-womens-diamond-bracelet-0-35-ctw/"	"2000.0000"	"This uniquely designed womens diamond bracelet is crafted in highly polished 18K Yellow Gold. The upper section of the bracelet is pave set with small round cut diamonds and measures to 3/4 Inches in width. The link measures to approximately 1/2 Inches in width and the frame weighs approximately 26.6 grams. Handmade to absolute perfection, this lovely womens diamond bracelet gleams with sophistication and beauty."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br26635-4_1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR7430"	"14K White Gold Mens Diamond Hip Hop Bracelet 3.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3941/s/14k-white-gold-mens-diamond-bracelet-3-00-ctw/"	"5000.0000"	"This uniquely designed mens diamond bracelet features small brilliant round cut diamonds which are G/H in color and SI in clarity. The frame is crafted in 14K White Gold and weighs approximately 74 grams. Measuring to 1/2 Inches in width, this exquisite mens diamond bracelet securely locks with a durable slide in clasp with one large safety latch from the top."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_141.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR41542"	"14K White Gold Mens Diamond Bracelet 4.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3966/s/14k-white-gold-mens-diamond-bracelet-4-25-ctw/"	"4667.0000"	"This glamorous mens diamond bracelet is crafted in 14K White Gold. The links are pave set with small round cut brilliant diamonds which are G/H in color and VS in clarity. The frame measures to 8 1/2 Inches in length and weighs approximately 41.5 grams. Securely locking with a slide in hidden clasp, this one of a kind mens diamond bracelet is an ideal accessory which guarantees an onlookers attention."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_121.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR57110"	"10K Yellow Gold Womens Diamond Bracelet 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4041/s/10k-yellow-gold-womens-diamond-bracelet-1-00-ctw/"	"834.0000"	"This uniquely designed womens diamond bracelet is crafted in 10K Yellow Gold. The center features nine flowers which are set with small round cut diamonds. The frame measures to 7 1/4 inches in length and weighs approximately 5.7 grams. Securely locking with a slide in clasp and one safety latch, this elegant womens diamond bracelet is an ideal accessory at an affordable value."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br57110-3_1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR4310"	"14K Two Tone Mens Diamond Bracelet 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4063/s/14k-two-tone-mens-diamond-bracelet-1-00-ctw/"	"2834.0000"	"This exquisite mens diamond bracelet is crafted in highly gleaming 14K White and Yellow Gold. The center is set with small brilliant round cut diamonds which total to 1.00 carats. Frame measures to 8 Inches in length and 1/2 Inches in width. Weighing approximately 43 grams, this elegant mens diamond bracelet securely locks with a slide in clasp with two safety latches."	"new"	"http://www.avianneandco.com/store/media/catalog/product//B/R/BR4310-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR15102"	"14K Yellow Gold Womens Diamond Bracelet 2.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4064/s/14k-yellow-gold-womens-diamond-bracelet-2-00-ctw/"	"1584.0000"	"This elegant womens diamond bracelet is crafted in highly polished 14K Yellow Gold. The frame is channel set with small baguette cut diamonds which are H/I in color and SI in clarity. The frame measures to 7 1/4 Inches in length and weighs approximately 15.1 grams. Securely locking with a slide in clasp, this one of a kind womens diamond bracelet gleams with sophistication and simplicity."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br15102-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"BR4120"	"14K Yellow Gold Mens Diamond Bracelet 2.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4066/s/14k-yellow-gold-mens-diamond-bracelet-2-00-ctw/"	"3250.0000"	"This one of a kind mens diamond bracelet is crafted in lustrous 14K Yellow Gold. The center is set with sixteen small round cut diamonds which are G/H in color and SI in clarity. The frame measures to 8 Inches in length and 7/16 Inches in width. Weighing approximately 41 grams, this masculine mens diamond bracelet securely locks with a durable box clasp with two safety latches."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br4120-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR12717"	"18K Yellow Gold Womens Diamond Tennis Bracelet 1.75 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4101/s/18k-yellow-gold-womens-diamond-tennis-bracelet-1-75-ctw/"	"2000.0000"	"This glamorous womens diamond tennis bracelet is prong set with small brilliant round cut diamonds which are SI in clarity and G/H in color. The frame is crafted in highly gleaming 18K Yellow Gold and weighs approximately 12.7 grams. Measuring to 7 Inches in length and 1/8 Inches in width, this elegant womens diamond tennis bracelet securely locks with a hidden slide in clasp with one safety latch."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br12717-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR12314"	"14K Yellow Gold Womens Diamond Tennis Bracelet 3.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4121/s/14k-yellow-gold-womens-diamond-tennis-bracelet-3-00-ctw/"	"1750.0000"	"This glamorous womens diamond tennis bracelet is crafted in highly polished 14K Yellow Gold. The center is prong set with small round cut diamonds which are H/I in color and SI in clarity. The frame measures to 8 Inches in length and weighs approximately 12 grams. Securely locking with a hidden slide in clasp with one safety latch, this one of a kind womens diamond tennis bracelet gleams with sophistication and beauty."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br12314-3.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets>Root Catalog>Womens>Bracelets>Diamond Tennis Bracelets"
"BR2030"	"14K Yellow Gold Womens Custom Diamond ID Bracelet 0.30 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4147/s/14k-yellow-gold-mens-custom-made-diamond-id-bracelet-0-30-ctw/"	"1417.0000"	"This one of a kind womens diamond ID bracelet is crafted in highly polished 14k Yellow Gold. The link is bezel set with one round cut diamond and features crafted out custom made name. The frame measures to 7 1/4 Inches in length and securely locks with a small durable box clasp. Weighing approximately 20 grams, this elegant womens diamond bracelet can be custom made to your choice. Please dial our toll free phone number to inquire."	"new"	"http://www.avianneandco.com/store/media/catalog/product//B/R/BR2030-1.jpg"	"Root Catalog>Womens>Root Catalog>Custom>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Bracelets>Root Catalog>Custom>Custom Diamond Jewelry>Womens Custom Diamond Jewelry>Root Catalog>Custom>Custom Diamond Jewelry"
"BR19522"	"14K Yellow Gold Womens Diamond Bangle Bracelet 2.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4149/s/14k-yellow-gold-womens-diamond-bangle-bracelet-2-25-ctw/"	"1792.0000"	"This exquisite womens diamond bangle bracelet is crafted in 14K Yellow Gold. The center features two rows of channel set small baguette cut diamonds which total to 2.25 carats. The frame measures to 2 3/4 Inches in length and securely locks with a slide in hidden clasp with two safety latching. Weighing approximately 19.5 grams, this lovely womens diamond bangle bracelet gleams with elegance and sophistication."	"new"	"http://www.avianneandco.com/store/media/catalog/product//B/R/BR19522-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
"B631"	"18K White Gold Womens Diamond Rubber Band Bracelet 0.52 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/4151/s/18k-white-gold-womens-diamond-rubber-bracelet-0-52-ctw/"	"1167.0000"	"This uniquely designed womens rubber band bracelet features small 18K White Gold links. The links are pave set with small round cut diamonds which total to 0.52 carats. The pink rubber band measures to 7 Inches in length and securely locks with a closure which is crafted in 18K White Gold. Weighing approximately 20 grams, this uniquely designed womens diamond bracelet is an ideal accessory which guarantees an onlookers attention."	"new"	"http://www.avianneandco.com/store/media/catalog/product//B/6/B631-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bangle Bracelets"
